"row","col","label"
131,62,1
37,105,0
118,157,0
31,130,0
110,173,0
41,4,0
168,10,0
174,135,0
15,52,0
16,61,0
35,23,0
27,106,0
135,22,0
13,73,0
66,23,0
94,63,0
170,114,0
117,81,0
33,132,0
142,41,0
65,189,0
48,186,0
176,87,0
171,15,0
164,53,0
73,87,0
7,193,0
2,53,0
159,134,0
110,156,0
56,44,0
148,108,0
165,89,0
144,103,0
39,39,0
179,73,0
4,75,0
99,97,0
96,82,0
70,153,0
34,170,0
161,141,0
178,156,0
133,51,0
16,25,0
174,26,0
173,79,0
37,184,0
70,185,0
36,25,0
82,23,0
143,41,0
31,116,0
40,114,0
140,11,0
86,26,0
87,110,0
89,189,0
172,45,0
53,96,0
51,185,0
122,11,0
115,38,0
139,177,0
48,19,0
107,105,0
15,45,0
51,182,0
105,31,0
55,88,0
171,121,0
152,179,0
177,27,0
86,98,0
83,65,0
128,187,0
32,49,0
102,79,0
167,46,0
30,95,0
81,164,0
68,14,0
78,147,0
116,91,0
179,100,0
97,162,0
178,165,0
99,183,0
156,157,0
55,150,0
66,159,0
39,178,0
43,51,0
73,83,0
145,145,0
97,160,0
70,87,0
38,138,0
3,111,0
127,101,0
22,164,0
90,134,0
167,126,0
98,4,0
25,41,0
53,178,0
97,24,0
132,69,0
102,64,0
46,95,0
104,46,0
25,118,0
145,1,0
159,41,0
54,111,0
95,57,0
105,136,0
172,81,0
25,190,0
170,72,0
58,92,0
83,22,0
62,47,0
155,65,0
110,122,0
97,134,0
20,41,0
63,171,0
141,182,0
161,11,0
158,105,0
105,127,0
62,41,0
121,178,0
78,127,0
5,85,0
136,82,1
175,135,0
173,38,0
123,9,0
55,27,0
108,46,0
178,74,0
77,149,0
50,29,0
68,84,0
49,112,0
180,71,0
36,109,0
15,179,0
29,17,0
93,25,0
57,49,0
80,5,0
82,71,0
140,141,0
117,55,0
9,96,0
55,191,0
40,9,0
133,158,0
26,138,0
107,181,0
44,43,0
139,17,0
47,174,0
155,3,0
13,24,0
58,43,0
143,168,0
94,79,0
36,163,0
22,41,0
1,144,0
172,184,0
168,128,0
91,180,0
53,107,0
170,141,0
175,133,0
93,18,0
22,100,0
177,32,0
69,140,0
61,98,0
13,59,1
79,155,0
127,122,0
45,152,0
2,38,0
27,159,0
3,73,0
1,50,0
59,136,0
57,190,0
43,121,0
172,118,0
89,28,0
46,193,0
139,143,0
129,56,0
5,62,0
8,143,0
145,137,0
60,122,0
111,48,0
31,16,0
117,97,0
5,123,0
6,125,0
27,97,0
32,170,0
2,123,0
120,55,0
153,59,0
104,171,0
48,145,0
180,57,0
158,67,0
5,120,0
140,168,0
107,30,0
48,71,0
85,143,0
12,9,0
79,160,0
157,62,0
67,140,0
65,167,0
33,143,0
26,186,0
149,61,0
13,69,0
64,170,0
105,165,0
133,33,0
164,80,0
149,120,0
72,43,0
40,108,0
35,81,0
67,86,0
116,134,0
114,146,0
40,17,0
31,31,0
132,114,0
54,121,0
48,175,0
152,154,0
105,73,0
101,141,0
121,93,0
140,38,0
1,49,0
95,161,0
120,119,0
76,12,0
3,10,0
56,15,0
113,123,0
136,144,0
136,114,1
83,70,0
42,11,0
172,60,0
82,147,0
19,192,0
8,28,0
91,4,0
47,60,0
74,170,0
128,40,0
127,83,0
137,190,0
149,97,0
18,57,1
88,53,0
20,168,0
84,134,0
27,137,0
26,69,0
153,59,0
136,11,0
106,157,0
75,102,0
36,126,0
179,112,0
38,57,0
43,184,0
135,14,0
58,58,0
24,86,0
44,120,0
125,25,0
101,114,0
2,177,0
16,97,0
170,183,0
82,46,0
124,61,0
102,101,0
32,181,0
172,167,0
108,175,0
54,91,0
124,120,0
9,144,0
45,50,0
61,58,0
119,100,0
61,17,0
97,24,0
164,68,0
40,28,0
94,62,0
57,191,0
98,19,0
104,121,0
31,176,0
1,140,0
136,153,0
59,37,0
21,68,0
23,27,0
28,159,0
179,56,0
140,31,0
113,66,0
129,150,0
13,115,0
64,66,0
51,113,0
162,32,0
154,47,0
15,91,0
110,53,0
67,54,0
10,154,0
144,144,0
48,96,0
131,121,1
15,128,0
104,167,0
35,121,0
163,182,0
96,32,0
15,50,0
14,51,0
166,79,0
32,67,0
83,97,0
63,177,0
17,37,0
1,104,0
28,30,0
173,147,0
4,187,0
95,140,0
175,89,0
57,59,0
168,1,0
30,3,0
102,190,0
159,95,0
112,110,0
148,132,0
52,116,0
150,111,0
37,33,0
7,45,0
110,128,0
154,42,1
104,82,0
26,64,0
28,69,0
31,85,0
159,76,0
136,162,0
17,88,0
142,63,0
2,28,0
15,1,0
78,68,0
19,4,0
72,112,0
36,154,0
120,72,0
148,167,0
150,157,0
67,168,0
107,103,0
142,182,0
61,99,0
32,144,0
19,76,0
91,132,0
138,49,0
79,3,0
19,182,0
26,171,1
173,101,0
54,6,0
160,77,0
105,45,0
119,19,0
59,29,0
156,48,0
161,43,0
33,99,0
5,57,0
128,131,0
128,143,0
2,176,1
79,121,0
164,106,0
107,144,0
101,167,0
161,122,0
155,108,0
158,141,0
10,139,0
12,25,0
28,11,0
146,86,0
130,153,0
31,136,0
48,91,0
74,154,0
70,175,0
116,115,0
67,11,0
112,70,0
63,186,0
120,35,0
161,130,0
101,133,1
119,21,0
134,181,0
141,52,0
26,19,0
114,10,0
76,2,0
75,18,0
2,186,0
90,28,0
12,134,0
172,88,0
106,77,0
104,31,0
146,33,0
47,66,0
157,163,0
69,39,0
161,183,0
171,132,0
15,20,0
160,57,0
164,113,0
47,25,0
122,48,0
133,135,0
94,16,0
93,45,0
108,159,0
45,135,0
139,94,0
86,82,0
144,193,0
65,145,0
89,34,0
12,59,0
140,175,0
175,163,0
105,180,0
122,49,0
128,137,0
4,101,0
116,25,0
156,193,0
30,146,0
93,8,0
135,2,0
118,187,0
117,107,0
4,38,0
155,47,0
177,1,0
53,15,0
50,149,0
20,156,0
125,43,0
149,131,0
38,167,0
21,191,0
121,35,0
35,65,0
66,180,0
90,15,0
52,131,0
177,90,0
109,188,0
156,16,0
168,165,0
74,132,0
49,111,0
24,49,0
79,3,0
119,172,0
171,66,0
128,60,0
166,126,0
126,136,0
99,55,0
15,190,0
16,34,0
38,132,0
119,22,0
100,171,0
140,18,0
68,68,0
53,76,0
47,181,0
46,30,0
20,129,0
165,20,0
24,71,0
157,107,0
121,141,0
90,112,0
14,57,0
143,50,0
117,94,0
111,46,0
168,92,0
133,61,0
177,34,0
98,5,0
112,33,0
143,38,0
129,24,0
42,110,0
88,91,0
1,145,0
140,6,0
87,74,0
36,92,0
71,115,0
37,177,0
97,110,0
152,163,0
73,85,0
78,50,0
126,87,0
43,143,0
177,188,0
5,41,0
142,144,0
167,78,0
89,82,0
23,154,0
99,136,1
29,58,0
37,138,0
99,163,0
167,106,0
59,153,0
99,20,1
11,112,0
118,145,0
18,156,0
6,3,0
54,115,0
153,22,0
40,10,0
118,145,0
144,13,0
92,139,0
39,124,0
84,137,0
137,115,0
91,61,0
29,138,0
108,148,0
19,27,0
53,115,0
144,129,0
67,96,0
107,12,0
76,92,0
84,153,0
84,17,0
91,191,1
45,69,0
29,76,0
17,138,0
97,13,0
70,109,0
48,81,0
90,44,0
35,183,0
21,45,0
153,158,0
153,78,0
158,30,0
166,103,0
34,132,0
100,41,0
11,113,0
164,105,0
94,151,0
66,97,0
121,1,0
31,100,0
168,162,0
45,117,0
131,81,0
72,193,0
145,55,0
83,36,0
25,144,0
1,65,0
71,151,0
34,26,0
120,3,0
39,8,0
60,66,0
54,149,0
63,2,0
128,86,0
21,111,0
84,44,0
161,193,0
104,38,0
9,168,0
29,53,0
23,173,0
175,14,0
105,181,0
26,175,0
63,58,0
30,190,0
70,188,0
11,32,0
41,169,0
130,135,0
128,141,0
2,97,0
151,102,0
48,29,0
31,20,0
39,121,0
125,9,0
127,27,0
51,175,0
177,27,0
114,135,0
170,77,0
127,169,0
95,188,0
95,53,0
104,75,0
142,116,0
10,193,0
38,60,0
162,91,0
6,113,0
15,148,0
66,131,0
141,81,0
4,193,0
102,102,0
61,144,0
102,79,0
85,185,0
89,105,0
7,147,0
114,77,0
31,110,0
172,69,0
79,141,0
161,95,0
17,193,0
134,33,0
39,59,0
64,177,0
128,185,0
13,146,0
165,134,0
112,46,0
14,37,0
56,157,0
64,119,0
9,100,0
22,87,0
104,109,0
157,185,0
11,146,0
157,144,0
54,17,0
131,9,1
95,3,0
100,118,0
150,18,0
133,33,0
163,1,0
165,8,0
168,153,0
22,192,0
118,145,0
107,90,0
56,176,0
40,81,0
84,86,0
156,134,0
16,121,0
136,178,0
167,177,0
173,147,0
69,121,0
46,1,0
164,167,0
179,188,0
61,121,0
160,25,0
42,56,0
111,46,0
73,4,0
68,56,0
15,141,0
15,42,0
55,192,0
2,27,0
51,113,0
120,179,0
163,3,0
30,176,0
97,180,0
158,5,0
153,96,0
41,184,0
152,22,0
123,7,0
105,128,0
34,8,0
3,133,0
105,89,0
135,67,0
137,63,0
76,64,0
115,187,0
55,83,0
16,38,0
134,175,0
19,140,0
135,17,0
19,165,0
91,40,0
30,51,0
171,97,0
84,138,0
24,151,0
74,88,0
18,177,0
152,164,0
102,2,0
108,8,0
119,81,0
155,95,0
24,37,0
91,23,0
71,16,0
103,7,0
128,128,0
124,67,0
72,71,0
20,31,0
67,180,0
108,92,0
41,53,0
174,96,0
131,159,0
3,86,0
139,123,0
46,50,1
63,29,0
123,159,0
46,163,0
93,102,0
113,83,0
49,153,0
38,80,0
116,191,0
46,163,0
13,47,0
130,118,0
167,79,0
84,13,0
47,166,0
52,137,0
93,192,0
151,90,0
18,178,0
142,91,0
56,52,0
96,97,0
153,192,0
27,149,0
56,137,0
31,24,0
60,97,0
71,8,0
162,192,0
115,121,0
134,151,0
112,149,0
19,121,0
111,94,0
23,70,0
179,120,0
8,62,0
31,141,0
45,186,0
114,100,0
130,186,0
81,131,0
119,87,0
19,181,0
61,101,0
53,49,0
73,156,0
122,57,0
63,33,0
155,123,0
81,94,0
97,1,0
77,30,0
99,161,0
74,129,0
88,59,0
119,111,0
165,146,0
147,179,0
128,34,0
45,88,0
31,54,0
126,101,0
109,94,0
94,18,0
58,102,0
52,128,0
111,128,0
41,57,0
113,171,0
173,142,0
171,93,0
122,184,0
66,15,0
5,79,0
13,32,0
91,192,1
151,125,0
62,113,0
127,64,0
45,168,0
172,113,0
32,115,0
9,68,0
97,35,0
74,83,0
54,72,0
39,9,0
124,187,0
36,11,0
8,32,0
44,121,0
119,175,0
173,185,0
13,160,0
11,40,0
45,12,0
131,33,0
67,91,0
161,37,0
93,27,0
50,143,0
155,112,0
5,47,0
155,156,0
163,118,0
30,62,0
44,64,0
154,146,0
143,191,0
3,130,0
21,110,0
34,138,0
129,19,0
143,105,0
40,183,0
140,29,0
61,45,0
107,190,0
17,97,0
130,169,0
160,135,0
173,109,0
153,97,0
177,159,0
120,158,0
3,26,0
160,188,0
93,100,0
139,84,0
137,126,0
32,137,0
147,137,0
145,80,0
100,54,0
142,166,0
51,167,0
92,107,0
138,88,0
76,3,0
30,93,0
7,176,0
173,21,0
52,111,0
147,26,0
132,177,0
161,161,0
80,97,0
125,177,0
85,68,0
50,98,0
38,66,0
102,182,1
140,35,0
59,101,0
144,46,0
9,84,0
4,16,0
65,11,0
63,134,0
78,89,0
72,163,0
120,159,0
155,112,0
35,29,0
13,107,0
20,25,0
155,28,0
79,14,0
128,156,0
85,157,0
152,90,0
99,177,0
143,106,0
151,172,0
3,152,0
99,128,0
51,181,0
151,84,0
138,84,1
77,178,0
23,34,0
170,183,0
32,25,0
56,156,0
59,188,1
79,42,0
62,138,0
157,81,0
1,124,0
160,140,0
53,184,0
87,82,0
36,193,0
168,176,0
80,91,0
115,81,0
139,155,0
49,87,0
106,147,0
149,100,0
171,152,0
29,190,0
129,163,0
113,15,0
39,72,0
37,126,0
160,68,0
171,167,0
17,95,0
97,134,0
16,122,0
145,77,0
83,48,0
104,114,0
4,45,0
116,153,0
150,70,0
78,41,0
84,177,0
16,6,0
122,139,0
152,179,0
68,4,0
132,123,0
23,126,0
179,119,0
139,150,0
53,121,0
162,120,0
61,187,0
51,140,0
69,130,0
3,24,0
67,104,0
10,7,0
75,146,0
14,132,0
139,56,0
22,65,0
29,134,0
173,76,0
153,47,0
169,2,0
109,121,0
107,137,0
34,132,0
174,146,0
16,169,0
138,114,0
81,148,0
51,7,0
100,117,0
84,52,0
72,163,0
84,145,0
164,182,0
35,99,0
114,48,0
76,1,0
48,9,0
64,4,0
32,121,0
2,149,0
112,125,0
133,149,0
127,95,0
172,57,0
17,1,0
136,7,0
57,155,0
53,129,0
173,178,0
73,58,0
37,28,0
54,97,0
134,58,0
115,103,0
32,105,0
20,177,0
3,182,1
31,79,0
83,114,0
91,54,1
63,176,0
148,179,0
68,107,0
83,14,0
33,128,0
66,161,0
43,53,0
143,84,0
90,191,0
8,104,0
67,56,0
33,99,0
14,177,0
11,160,0
59,64,0
81,169,0
172,98,0
49,170,0
145,61,0
1,152,0
102,69,0
55,134,0
172,142,0
127,13,0
68,123,0
12,46,0
120,67,0
118,30,0
81,60,0
99,160,0
164,97,0
113,156,0
35,133,0
26,44,0
116,36,0
101,177,0
129,170,0
159,7,0
119,116,0
29,10,0
154,31,0
28,91,0
177,109,0
155,32,0
104,68,0
152,61,0
34,136,0
12,25,0
139,90,0
143,62,0
91,75,0
122,163,0
83,89,0
86,178,0
144,155,0
122,61,0
98,29,0
86,179,0
129,38,0
46,93,0
151,123,0
45,69,0
124,133,0
4,137,0
68,2,0
137,100,0
158,27,0
94,7,0
138,71,0
60,37,0
26,116,0
143,35,0
45,7,0
118,23,0
73,4,0
140,127,0
37,88,0
16,120,0
62,78,0
3,48,0
147,151,0
67,162,0
103,98,0
155,171,0
145,128,0
76,190,0
124,13,0
175,67,0
7,35,0
113,46,0
24,103,0
12,171,0
167,84,0
59,97,0
33,19,0
169,144,0
12,138,0
119,104,0
99,170,0
108,31,0
59,181,0
91,173,0
151,96,0
154,119,0
62,15,0
98,99,0
162,185,0
152,23,0
129,72,0
167,7,0
177,151,0
9,92,0
91,4,0
51,177,0
3,87,0
27,154,0
180,97,0
46,150,0
154,37,0
153,35,0
97,82,0
72,54,0
65,22,0
23,6,0
10,129,0
142,25,0
7,85,0
102,10,0
122,54,0
94,177,0
41,193,0
94,155,0
95,143,0
118,108,0
42,150,0
128,43,0
113,158,0
6,152,0
75,119,0
65,19,0
2,37,0
174,189,0
77,171,0
96,35,0
102,23,1
175,43,0
139,74,0
1,191,0
105,136,0
64,6,0
157,131,0
119,20,0
162,101,0
49,46,0
35,89,0
23,83,0
109,36,0
110,28,0
60,21,0
168,18,0
167,59,0
21,36,0
13,3,0
157,69,0
130,27,0
137,164,0
133,104,0
116,83,0
73,45,0
78,150,0
54,78,0
33,152,0
87,10,0
169,52,0
114,44,0
171,172,0
99,164,0
70,37,0
82,51,0
137,113,0
79,94,0
89,56,0
27,168,0
124,30,0
108,140,0
166,4,0
94,117,0
64,163,0
13,78,0
78,47,0
87,129,0
144,95,0
21,167,0
82,30,0
98,102,0
54,141,0
30,160,0
137,53,1
109,86,0
65,159,0
177,152,0
105,146,0
126,64,0
25,39,0
56,3,0
93,112,0
78,101,0
53,144,0
7,156,0
79,10,0
62,16,0
104,82,0
2,146,0
142,1,0
77,133,0
56,67,0
159,22,0
173,183,0
40,101,0
133,21,0
172,191,0
10,138,0
25,141,0
138,165,1
32,46,0
10,168,0
127,191,0
4,104,0
68,6,0
90,63,0
35,94,0
68,21,0
5,129,0
24,168,0
158,47,0
173,73,0
101,102,0
19,36,0
134,35,0
112,184,0
142,26,0
61,98,0
175,2,0
64,91,0
25,143,0
172,67,0
27,192,0
75,50,0
178,116,0
11,20,0
117,180,0
134,86,0
87,30,0
174,90,0
110,160,0
108,103,0
139,74,0
1,162,0
163,58,0
45,167,0
162,158,0
81,13,0
81,32,0
49,160,0
98,26,0
127,36,0
52,14,0
11,3,0
151,143,0
114,192,0
64,137,0
134,85,0
121,61,0
59,68,0
133,179,0
176,14,0
135,179,0
111,165,0
37,132,0
151,79,0
67,176,0
8,138,0
157,133,0
16,128,0
58,49,0
96,167,0
121,117,0
3,180,0
52,137,0
140,60,0
54,126,0
35,117,0
57,33,0
157,97,0
74,165,0
139,95,0
24,141,0
172,186,0
86,5,0
164,54,0
102,115,0
155,141,0
28,102,0
41,6,0
177,22,0
159,170,0
62,99,0
163,149,0
118,176,0
138,77,0
135,170,0
163,111,0
75,83,0
144,60,0
157,163,0
146,105,0
167,179,0
87,160,0
113,49,0
74,64,0
16,129,0
166,91,0
23,170,0
75,24,0
5,139,0
173,103,0
44,137,0
70,113,0
126,163,0
180,134,0
168,184,0
121,109,0
61,36,0
37,15,0
38,12,0
127,113,0
158,137,0
38,29,0
15,27,0
130,116,0
114,46,0
108,63,0
166,48,0
140,38,0
23,26,0
47,151,0
97,128,0
169,67,0
35,56,0
123,180,0
25,122,0
34,178,0
127,27,0
32,8,0
130,117,0
49,165,0
85,37,0
141,76,0
106,192,0
19,51,0
144,68,0
176,8,0
118,65,0
119,129,0
61,46,0
9,52,0
36,70,0
119,72,0
154,91,0
47,115,0
179,83,0
81,80,0
153,33,0
9,145,0
26,145,0
157,41,0
81,144,0
50,66,0
56,8,0
38,15,0
104,4,0
126,87,0
76,148,0
110,47,0
37,1,0
136,141,0
51,65,0
18,71,0
180,72,0
128,71,0
7,65,0
57,115,0
134,108,0
150,3,0
72,102,0
111,138,0
131,2,0
78,188,0
92,2,0
44,22,0
80,76,0
119,149,0
61,26,0
124,18,0
95,79,1
52,21,0
111,55,0
161,77,0
5,141,0
120,89,0
119,190,0
64,170,0
137,8,0
9,32,0
108,105,0
80,150,0
148,136,0
71,49,0
140,3,0
90,76,0
74,112,0
109,101,0
134,183,0
120,16,0
131,162,0
108,166,0
100,75,0
17,174,0
92,153,0
34,90,0
142,83,0
114,14,0
62,91,0
142,3,0
73,140,0
102,184,0
67,172,0
169,31,0
102,193,0
130,2,0
91,88,0
144,93,0
133,152,0
167,14,0
134,141,0
108,31,0
89,46,0
52,169,0
105,31,0
18,173,0
3,171,0
19,70,0
70,62,0
56,118,0
71,49,0
172,52,0
116,79,1
179,8,0
57,176,0
116,178,0
136,182,1
113,162,0
172,43,0
92,95,0
34,22,0
76,80,0
9,141,0
1,110,0
132,125,0
144,71,0
85,173,0
32,127,0
141,56,0
56,81,0
97,172,0
49,66,0
33,172,0
10,87,0
167,97,0
8,149,0
179,56,0
49,164,0
37,175,0
127,142,0
71,151,0
152,103,0
90,51,0
65,70,0
9,163,0
154,35,0
138,128,0
143,45,0
38,53,0
126,123,0
178,19,0
111,5,0
76,125,0
66,171,0
179,89,0
76,47,0
115,20,0
126,158,0
145,162,0
109,63,0
97,113,0
49,69,0
81,126,0
118,78,0
77,106,0
135,87,0
48,23,0
50,76,0
88,111,0
107,37,0
37,69,0
175,73,0
167,91,0
144,91,0
158,56,0
134,135,0
31,96,0
25,39,0
168,169,0
50,40,0
127,100,0
103,48,0
40,103,0
49,138,0
136,57,1
145,132,0
172,165,0
80,148,0
53,149,0
69,132,0
144,157,0
102,165,0
61,9,0
133,90,0
174,49,0
110,44,0
134,48,0
144,16,0
73,130,0
34,141,0
90,116,0
132,78,0
160,159,0
166,142,0
42,35,0
53,26,0
1,147,0
59,46,0
120,68,0
40,146,0
71,191,0
177,63,0
9,188,0
163,42,0
89,88,0
8,193,0
116,54,0
156,115,0
44,22,0
166,181,0
31,9,0
39,158,0
9,54,0
16,172,0
114,110,0
15,17,0
104,170,0
93,171,0
8,141,0
38,66,0
92,29,0
68,116,0
73,61,0
8,150,0
155,2,0
36,140,0
35,48,0
60,64,0
2,64,0
18,144,0
57,156,0
89,126,0
179,156,0
13,30,0
73,25,0
151,90,0
40,86,0
162,69,0
146,85,0
77,188,0
105,89,0
130,110,0
48,76,0
93,112,0
53,32,0
20,145,0
150,122,0
164,18,0
123,39,0
3,193,0
98,167,0
83,53,0
63,115,0
104,16,0
105,44,0
49,144,0
173,55,0
48,5,0
174,8,0
13,86,0
3,21,0
44,61,0
84,143,0
147,110,0
153,157,0
156,170,0
164,14,0
84,172,0
31,165,0
108,192,0
30,178,0
26,177,0
143,88,0
157,182,0
153,188,0
116,192,0
132,178,0
60,159,0
165,61,0
170,79,0
149,187,0
178,121,0
4,167,0
75,166,0
58,151,0
111,120,0
58,185,0
151,23,0
31,75,0
58,132,0
7,85,0
83,23,0
69,167,0
133,90,0
45,165,0
43,120,0
153,170,0
132,103,0
97,101,0
3,142,0
117,157,0
127,156,0
152,35,0
46,118,0
152,63,0
66,60,0
13,180,0
90,152,0
45,103,0
153,56,0
115,47,0
168,34,0
83,112,0
162,2,0
151,56,0
104,115,0
84,193,0
20,76,0
81,111,0
4,168,0
162,40,0
2,124,0
132,68,0
172,75,0
38,189,0
108,4,0
90,136,0
111,152,0
116,70,0
65,187,0
160,139,0
91,39,0
5,70,0
159,163,0
167,51,0
100,38,0
105,168,0
180,182,0
40,8,0
96,127,0
144,158,0
105,15,0
51,132,0
164,150,0
13,124,0
61,98,0
129,34,0
31,102,0
109,42,1
52,161,0
18,92,0
129,145,0
41,59,0
41,39,0
20,57,0
128,163,0
14,193,0
75,88,0
117,31,0
162,111,0
78,5,0
90,175,0
23,108,0
167,193,0
89,145,0
144,143,0
56,16,0
31,102,0
143,144,0
89,45,0
69,14,0
2,114,0
106,53,0
116,42,0
119,156,0
138,132,0
9,136,0
3,143,0
40,157,0
120,155,0
94,100,0
132,90,0
14,74,0
81,171,0
134,161,0
149,130,0
172,103,0
168,79,0
138,99,1
161,37,0
87,167,0
55,10,0
14,88,0
107,116,0
116,132,0
62,37,0
21,182,1
90,76,0
114,191,0
41,103,0
167,165,0
147,174,0
1,78,0
153,101,0
118,138,0
96,20,0
22,168,0
167,61,0
22,12,0
38,162,0
38,128,0
28,103,0
116,177,0
51,107,0
168,150,0
133,121,0
163,39,0
99,59,0
63,119,0
71,68,0
15,187,0
63,96,0
176,61,0
166,68,0
3,74,0
164,44,0
60,183,0
43,10,0
95,29,0
70,179,0
30,50,0
158,75,0
38,71,0
143,67,0
149,186,0
170,135,0
87,26,0
40,108,0
57,18,0
86,56,0
87,153,0
51,88,0
120,106,0
64,48,0
67,172,0
67,165,0
28,40,0
17,172,0
180,143,0
137,31,0
158,94,0
27,125,0
84,188,0
114,11,0
2,30,0
136,192,0
163,35,0
55,89,0
99,120,0
44,132,0
132,124,0
73,143,0
122,180,0
126,145,0
53,181,0
24,187,0
168,4,0
122,81,0
138,113,0
143,139,0
137,7,0
14,29,0
130,26,0
146,48,0
62,51,0
157,67,0
92,181,0
166,145,0
29,118,0
59,132,0
173,128,0
139,126,0
29,175,0
105,54,0
104,8,0
52,85,0
12,128,0
164,52,0
16,171,1
111,154,0
75,37,0
113,165,0
146,117,0
158,158,0
163,70,0
178,65,0
6,98,0
52,42,0
18,97,0
177,66,0
173,30,0
47,193,0
176,29,0
2,182,0
113,50,0
98,121,0
19,93,0
156,184,0
81,63,0
129,15,0
64,9,0
180,69,0
168,46,0
29,124,0
4,54,0
119,148,0
16,180,0
54,99,0
132,79,0
156,146,0
91,99,0
80,31,0
65,25,0
53,171,0
92,65,0
5,28,0
148,161,0
28,175,0
38,186,0
19,161,0
148,146,0
156,116,0
128,138,0
177,52,0
58,100,0
113,143,0
111,52,0
17,71,0
102,57,0
42,75,0
51,1,0
169,97,0
165,108,0
74,105,0
76,100,0
134,185,0
6,120,0
104,143,0
161,181,0
10,74,0
169,187,0
173,111,0
63,129,0
100,167,0
91,56,0
141,140,0
140,45,0
157,44,0
23,193,0
43,82,0
170,24,0
118,121,0
35,122,0
124,82,0
45,4,0
63,123,0
63,120,0
166,150,0
16,145,0
132,178,0
37,178,0
64,73,0
117,79,0
122,49,0
154,108,0
105,45,0
26,69,0
57,101,0
130,118,0
156,51,0
98,73,0
105,67,0
69,124,0
85,151,0
93,25,0
47,6,0
111,119,0
120,90,0
3,177,0
100,175,0
5,110,0
175,24,0
91,10,0
140,50,0
136,147,0
69,13,0
136,191,1
37,169,0
156,79,0
113,91,0
118,187,0
40,105,0
169,142,0
98,114,0
57,111,0
164,94,0
105,143,0
10,152,0
60,54,0
132,30,0
176,26,0
28,112,0
61,23,0
39,99,0
116,147,0
156,34,0
136,73,0
96,82,0
151,150,0
79,153,0
100,56,0
36,24,0
128,46,0
143,32,0
8,146,0
5,28,0
112,71,0
100,79,0
163,77,0
61,135,0
12,50,0
39,161,0
104,184,0
42,125,0
2,118,0
97,78,0
136,10,0
9,120,0
15,110,0
43,114,0
148,58,0
153,130,0
53,109,0
27,192,0
67,164,0
85,129,0
135,14,0
37,175,0
58,27,0
23,108,0
15,182,0
155,143,0
26,142,0
86,166,0
60,71,0
72,117,0
77,19,0
86,4,0
29,154,0
68,48,0
168,78,0
167,147,0
94,137,0
163,190,0
173,114,0
177,80,0
76,56,0
160,91,0
79,18,0
173,105,0
35,62,0
95,136,1
78,166,0
114,120,0
100,65,0
42,142,0
76,148,0
16,76,0
96,164,0
11,161,0
42,14,0
125,1,0
55,15,0
62,75,0
173,159,0
1,50,0
162,18,1
44,187,0
179,106,0
166,192,0
49,26,0
47,98,0
168,111,0
77,179,0
96,114,0
9,8,0
5,52,0
51,48,0
94,3,0
79,181,0
47,74,0
144,133,0
96,169,0
94,135,0
40,75,0
4,43,0
16,75,0
48,53,0
102,109,0
119,76,0
63,10,0
103,18,0
103,160,0
11,87,0
128,80,0
118,29,0
58,150,0
72,21,0
13,157,0
58,131,0
10,119,0
158,6,0
96,61,0
1,170,0
116,126,0
160,112,0
10,27,0
49,193,0
180,93,0
144,168,0
59,21,0
3,12,0
52,1,0
44,5,0
98,60,0
151,125,0
96,159,0
15,98,0
158,138,0
46,57,0
159,173,0
92,98,0
127,158,0
120,90,0
148,48,0
84,130,0
46,152,0
34,47,0
112,71,0
91,173,0
49,23,0
83,31,0
100,93,0
25,56,0
147,28,0
43,167,0
151,88,0
135,92,0
66,87,0
123,157,0
169,54,0
31,152,0
70,127,0
133,15,0
53,48,0
66,119,0
177,64,0
99,67,0
74,67,0
7,173,0
80,14,0
88,154,0
51,190,0
61,50,0
32,159,0
146,89,0
27,40,0
67,50,0
119,101,0
25,18,1
159,21,0
62,85,0
53,71,0
77,45,0
97,10,0
6,105,0
101,36,0
62,97,0
129,40,0
4,63,0
156,28,0
125,62,0
180,12,0
20,159,0
35,130,0
104,98,0
25,13,0
127,160,0
100,67,0
22,114,0
31,3,0
83,30,0
126,86,0
157,146,0
160,165,1
21,4,0
121,176,0
126,70,0
11,98,0
158,180,0
77,17,0
127,175,0
10,92,0
9,130,0
26,54,0
153,89,0
119,70,0
145,16,0
58,38,0
30,61,0
94,44,1
105,85,0
145,34,0
34,18,0
90,134,0
156,88,0
32,108,0
169,72,0
3,186,0
155,37,0
92,40,0
68,137,0
13,25,0
29,137,0
123,37,0
101,16,0
149,100,0
140,24,0
28,33,0
19,36,0
13,114,0
112,151,0
58,74,0
4,65,0
2,157,0
96,128,0
169,189,0
84,7,0
13,166,0
19,61,0
102,131,0
173,91,0
137,25,1
130,81,0
8,109,0
25,115,0
10,167,0
108,22,0
14,26,0
88,82,0
65,136,0
19,10,0
125,50,0
68,16,0
33,95,0
121,125,0
148,2,0
172,97,0
71,21,0
85,182,0
83,106,0
58,174,0
108,126,0
151,24,0
145,158,0
159,140,0
82,86,0
95,95,0
97,110,0
19,66,0
37,157,0
174,86,0
45,135,0
21,6,0
38,162,0
49,52,0
173,99,0
54,44,0
16,145,0
123,35,0
23,105,0
69,40,0
24,133,0
126,189,0
179,152,0
86,109,0
53,113,0
171,15,0
175,93,0
145,74,0
92,7,0
163,73,0
147,3,0
8,179,0
149,168,0
125,91,0
23,10,0
21,82,0
175,77,0
170,154,0
